#id,ra,dec
4331,39.06976744186046,23.142857142857142
4332,41.860465116279066,23.142857142857142
4333,44.651162790697676,23.142857142857142
4334,47.44186046511628,23.142857142857142
4335,50.23255813953488,23.142857142857142
4336,53.02325581395349,23.142857142857142
4337,55.81395348837209,23.142857142857142
4338,58.6046511627907,23.142857142857142
4339,61.395348837209305,23.142857142857142
4340,64.18604651162791,23.142857142857142
4341,66.9767441860465,23.142857142857142
4342,69.76744186046511,23.142857142857142
4343,72.55813953488371,23.142857142857142
4344,75.34883720930232,23.142857142857142
4345,78.13953488372093,23.142857142857142
4346,80.93023255813952,23.142857142857142
4347,83.72093023255813,23.142857142857142
4348,86.51162790697674,23.142857142857142
4349,89.30232558139535,23.142857142857142
4350,92.09302325581395,23.142857142857142
4351,94.88372093023256,23.142857142857142
4352,97.67441860465117,23.142857142857142
4353,100.46511627906976,23.142857142857142
4354,103.25581395348837,23.142857142857142
4355,106.04651162790698,23.142857142857142
4356,108.83720930232558,23.142857142857142
4357,111.62790697674419,23.142857142857142
4358,114.41860465116278,23.142857142857142
4359,117.2093023255814,23.142857142857142
4360,119.99999999999999,23.142857142857142
4361,122.79069767441861,23.142857142857142
4362,125.5813953488372,23.142857142857142
4363,128.37209302325581,23.142857142857142
4364,131.1627906976744,23.142857142857142
4365,133.953488372093,23.142857142857142
4366,136.74418604651163,23.142857142857142
4367,139.53488372093022,23.142857142857142
4368,142.32558139534882,23.142857142857142
4369,145.11627906976742,23.142857142857142
4370,147.90697674418604,23.142857142857142
4371,150.69767441860463,23.142857142857142
4372,153.48837209302326,23.142857142857142
4373,156.27906976744185,23.142857142857142
4374,159.06976744186048,23.142857142857142
4375,161.86046511627904,23.142857142857142
4376,164.65116279069767,23.142857142857142
4377,167.44186046511626,23.142857142857142
4378,170.2325581395349,23.142857142857142
4379,173.02325581395348,23.142857142857142
4380,175.8139534883721,23.142857142857142
4381,178.6046511627907,23.142857142857142
4382,181.39534883720927,23.142857142857142
4383,184.1860465116279,23.142857142857142
4384,186.9767441860465,23.142857142857142
4385,189.7674418604651,23.142857142857142
4386,192.5581395348837,23.142857142857142
4387,195.34883720930233,23.142857142857142
4388,198.13953488372093,23.142857142857142
4389,200.93023255813952,23.142857142857142
4390,203.72093023255812,23.142857142857142
4391,206.51162790697674,23.142857142857142
4392,209.30232558139534,23.142857142857142
4393,212.09302325581396,23.142857142857142
4394,214.88372093023256,23.142857142857142
4395,217.67441860465115,23.142857142857142
4396,220.46511627906975,23.142857142857142
4397,223.25581395348837,23.142857142857142
4398,226.04651162790697,23.142857142857142
4399,228.83720930232556,23.142857142857142
4400,231.62790697674419,23.142857142857142
4401,234.4186046511628,23.142857142857142
4402,237.20930232558138,23.142857142857142
4403,239.99999999999997,23.142857142857142
4404,242.7906976744186,23.142857142857142
4405,245.58139534883722,23.142857142857142
4406,248.3720930232558,23.142857142857142
4407,251.1627906976744,23.142857142857142
4408,253.95348837209303,23.142857142857142
4409,256.74418604651163,23.142857142857142
4410,259.5348837209302,23.142857142857142
4411,262.3255813953488,23.142857142857142
4412,265.1162790697674,23.142857142857142
4413,267.906976744186,23.142857142857142
4414,270.6976744186046,23.142857142857142
4415,273.48837209302326,23.142857142857142
4416,276.27906976744185,23.142857142857142
4417,279.06976744186045,23.142857142857142
4418,281.86046511627904,23.142857142857142
4419,284.65116279069764,23.142857142857142
4420,287.4418604651163,23.142857142857142
4421,290.23255813953483,23.142857142857142
4422,293.0232558139535,23.142857142857142
4423,295.8139534883721,23.142857142857142
4424,298.60465116279073,23.142857142857142
4425,301.39534883720927,23.142857142857142
4426,304.18604651162786,23.142857142857142
4427,306.9767441860465,23.142857142857142
4428,309.7674418604651,23.142857142857142
4429,312.5581395348837,23.142857142857142
4430,315.3488372093023,23.142857142857142
4431,318.13953488372096,23.142857142857142
4432,320.9302325581395,23.142857142857142
4433,323.7209302325581,23.142857142857142
4434,326.51162790697674,23.142857142857142
4435,329.30232558139534,23.142857142857142
4436,332.09302325581393,23.142857142857142
4437,334.8837209302325,23.142857142857142
4438,337.6744186046512,23.142857142857142
4439,340.4651162790698,23.142857142857142
4440,343.2558139534883,23.142857142857142
4441,346.04651162790697,23.142857142857142
4442,348.83720930232556,23.142857142857142
4443,351.6279069767442,23.142857142857142
4444,354.41860465116275,23.142857142857142
4445,357.2093023255814,23.142857142857142
4446,0.0,25.714285714285715
4447,2.857142857142857,25.714285714285715
4448,5.714285714285714,25.714285714285715
4449,8.571428571428571,25.714285714285715
4450,11.428571428571429,25.714285714285715
4451,14.285714285714286,25.714285714285715
4452,17.142857142857142,25.714285714285715
4453,20.000000000000004,25.714285714285715
4454,22.857142857142858,25.714285714285715
4455,25.714285714285715,25.714285714285715
4456,28.571428571428573,25.714285714285715
4457,31.42857142857143,25.714285714285715
4458,34.285714285714285,25.714285714285715
4459,37.142857142857146,25.714285714285715
4460,40.00000000000001,25.714285714285715
4461,42.85714285714286,25.714285714285715
4462,45.714285714285715,25.714285714285715
4463,48.57142857142857,25.714285714285715
4464,51.42857142857143,25.714285714285715
4465,54.28571428571429,25.714285714285715
4466,57.142857142857146,25.714285714285715
4467,60.00000000000001,25.714285714285715
4468,62.85714285714286,25.714285714285715
4469,65.71428571428572,25.714285714285715
4470,68.57142857142857,25.714285714285715
4471,71.42857142857143,25.714285714285715
4472,74.28571428571429,25.714285714285715
4473,77.14285714285714,25.714285714285715
4474,80.00000000000001,25.714285714285715
4475,82.85714285714286,25.714285714285715
4476,85.71428571428572,25.714285714285715
4477,88.57142857142858,25.714285714285715
4478,91.42857142857143,25.714285714285715
4479,94.28571428571429,25.714285714285715
4480,97.14285714285714,25.714285714285715
4481,100.0,25.714285714285715
4482,102.85714285714286,25.714285714285715
4483,105.71428571428572,25.714285714285715
4484,108.57142857142858,25.714285714285715
4485,111.42857142857143,25.714285714285715
4486,114.28571428571429,25.714285714285715
4487,117.14285714285715,25.714285714285715
4488,120.00000000000001,25.714285714285715
4489,122.85714285714286,25.714285714285715
4490,125.71428571428572,25.714285714285715
4491,128.57142857142858,25.714285714285715
4492,131.42857142857144,25.714285714285715
4493,134.28571428571428,25.714285714285715
4494,137.14285714285714,25.714285714285715
4495,140.00000000000003,25.714285714285715
4496,142.85714285714286,25.714285714285715
4497,145.71428571428572,25.714285714285715
4498,148.57142857142858,25.714285714285715
4499,151.42857142857144,25.714285714285715
4500,154.28571428571428,25.714285714285715
4501,157.14285714285717,25.714285714285715
4502,160.00000000000003,25.714285714285715
4503,162.85714285714286,25.714285714285715
4504,165.71428571428572,25.714285714285715
4505,168.57142857142858,25.714285714285715
4506,171.42857142857144,25.714285714285715
4507,174.28571428571428,25.714285714285715
4508,177.14285714285717,25.714285714285715
4509,180.0,25.714285714285715
4510,182.85714285714286,25.714285714285715
4511,185.71428571428572,25.714285714285715
4512,188.57142857142858,25.714285714285715
4513,191.42857142857144,25.714285714285715
4514,194.28571428571428,25.714285714285715
4515,197.14285714285717,25.714285714285715
4516,200.0,25.714285714285715
4517,202.85714285714286,25.714285714285715
4518,205.71428571428572,25.714285714285715
4519,208.57142857142858,25.714285714285715
4520,211.42857142857144,25.714285714285715
4521,214.2857142857143,25.714285714285715
4522,217.14285714285717,25.714285714285715
4523,220.0,25.714285714285715
4524,222.85714285714286,25.714285714285715
4525,225.71428571428572,25.714285714285715
4526,228.57142857142858,25.714285714285715
4527,231.42857142857142,25.714285714285715
4528,234.2857142857143,25.714285714285715
4529,237.14285714285717,25.714285714285715
4530,240.00000000000003,25.714285714285715
4531,242.85714285714286,25.714285714285715
4532,245.71428571428572,25.714285714285715
4533,248.57142857142858,25.714285714285715
4534,251.42857142857144,25.714285714285715
4535,254.28571428571433,25.714285714285715
4536,257.14285714285717,25.714285714285715
4537,260.0,25.714285714285715
4538,262.8571428571429,25.714285714285715
4539,265.7142857142857,25.714285714285715
4540,268.57142857142856,25.714285714285715
4541,271.42857142857144,25.714285714285715
4542,274.2857142857143,25.714285714285715
4543,277.14285714285717,25.714285714285715
4544,280.00000000000006,25.714285714285715
4545,282.85714285714283,25.714285714285715
4546,285.7142857142857,25.714285714285715
4547,288.5714285714286,25.714285714285715
4548,291.42857142857144,25.714285714285715
4549,294.2857142857143,25.714285714285715
4550,297.14285714285717,25.714285714285715
4551,300.0,25.714285714285715
4552,302.8571428571429,25.714285714285715
4553,305.7142857142858,25.714285714285715
4554,308.57142857142856,25.714285714285715
4555,311.42857142857144,25.714285714285715
4556,314.28571428571433,25.714285714285715
4557,317.14285714285717,25.714285714285715
4558,320.00000000000006,25.714285714285715
4559,322.8571428571429,25.714285714285715
4560,325.7142857142857,25.714285714285715
4561,328.5714285714286,25.714285714285715
4562,331.42857142857144,25.714285714285715
4563,334.2857142857143,25.714285714285715
4564,337.14285714285717,25.714285714285715
4565,340.0,25.714285714285715
4566,342.8571428571429,25.714285714285715
4567,345.7142857142858,25.714285714285715
4568,348.57142857142856,25.714285714285715
4569,351.42857142857144,25.714285714285715
4570,354.28571428571433,25.714285714285715
4571,357.14285714285717,25.714285714285715
4572,0.0,28.285714285714285
4573,2.903225806451613,28.285714285714285
4574,5.806451612903226,28.285714285714285
4575,8.70967741935484,28.285714285714285
4576,11.612903225806452,28.285714285714285
4577,14.516129032258066,28.285714285714285
4578,17.41935483870968,28.285714285714285
4579,20.322580645161292,28.285714285714285
4580,23.225806451612904,28.285714285714285
4581,26.129032258064516,28.285714285714285
4582,29.03225806451613,28.285714285714285
4583,31.935483870967744,28.285714285714285
4584,34.83870967741936,28.285714285714285
4585,37.74193548387097,28.285714285714285
4586,40.645161290322584,28.285714285714285
4587,43.54838709677419,28.285714285714285
4588,46.45161290322581,28.285714285714285
4589,49.354838709677416,28.285714285714285
4590,52.25806451612903,28.285714285714285
4591,55.16129032258064,28.285714285714285
4592,58.06451612903226,28.285714285714285
4593,60.96774193548387,28.285714285714285
4594,63.87096774193549,28.285714285714285
4595,66.7741935483871,28.285714285714285
4596,69.67741935483872,28.285714285714285
4597,72.58064516129032,28.285714285714285
4598,75.48387096774194,28.285714285714285
4599,78.38709677419355,28.285714285714285
4600,81.29032258064517,28.285714285714285
4601,84.19354838709677,28.285714285714285
4602,87.09677419354838,28.285714285714285
4603,90.0,28.285714285714285
4604,92.90322580645162,28.285714285714285
4605,95.80645161290323,28.285714285714285
4606,98.70967741935483,28.285714285714285
4607,101.61290322580645,28.285714285714285
4608,104.51612903225806,28.285714285714285
4609,107.41935483870968,28.285714285714285
4610,110.32258064516128,28.285714285714285
4611,113.2258064516129,28.285714285714285
4612,116.12903225806453,28.285714285714285
4613,119.03225806451613,28.285714285714285
4614,121.93548387096774,28.285714285714285
4615,124.83870967741935,28.285714285714285
4616,127.74193548387098,28.285714285714285
4617,130.64516129032256,28.285714285714285
4618,133.5483870967742,28.285714285714285
4619,136.4516129032258,28.285714285714285
4620,139.35483870967744,28.285714285714285
4621,142.25806451612902,28.285714285714285
4622,145.16129032258064,28.285714285714285
4623,148.06451612903226,28.285714285714285
4624,150.96774193548387,28.285714285714285
4625,153.8709677419355,28.285714285714285
4626,156.7741935483871,28.285714285714285
4627,159.6774193548387,28.285714285714285
4628,162.58064516129033,28.285714285714285
4629,165.48387096774192,28.285714285714285
4630,168.38709677419354,28.285714285714285
4631,171.29032258064515,28.285714285714285
4632,174.19354838709677,28.285714285714285
4633,177.09677419354838,28.285714285714285
4634,180.0,28.285714285714285
4635,182.9032258064516,28.285714285714285
4636,185.80645161290323,28.285714285714285
4637,188.70967741935485,28.285714285714285
4638,191.61290322580646,28.285714285714285
4639,194.51612903225808,28.285714285714285
4640,197.41935483870967,28.285714285714285
4641,200.3225806451613,28.285714285714285
4642,203.2258064516129,28.285714285714285
4643,206.1290322580645,28.285714285714285
4644,209.03225806451613,28.285714285714285
4645,211.93548387096774,28.285714285714285
4646,214.83870967741936,28.285714285714285
4647,217.74193548387098,28.285714285714285
4648,220.64516129032256,28.285714285714285
4649,223.5483870967742,28.285714285714285
4650,226.4516129032258,28.285714285714285
4651,229.3548387096774,28.285714285714285
4652,232.25806451612905,28.285714285714285
4653,235.16129032258064,28.285714285714285
4654,238.06451612903226,28.285714285714285
4655,240.96774193548384,28.285714285714285
4656,243.8709677419355,28.285714285714285
4657,246.7741935483871,28.285714285714285
4658,249.6774193548387,28.285714285714285
4659,252.5806451612903,28.285714285714285
4660,255.48387096774195,28.285714285714285
4661,258.38709677419354,28.285714285714285
4662,261.2903225806451,28.285714285714285
4663,264.19354838709677,28.285714285714285
4664,267.0967741935484,28.285714285714285
4665,270.0,28.285714285714285
4666,272.9032258064516,28.285714285714285
4667,275.8064516129032,28.285714285714285
4668,278.7096774193549,28.285714285714285
4669,281.61290322580646,28.285714285714285
4670,284.51612903225805,28.285714285714285
4671,287.4193548387097,28.285714285714285
4672,290.3225806451613,28.285714285714285
4673,293.2258064516129,28.285714285714285
4674,296.1290322580645,28.285714285714285
4675,299.03225806451616,28.285714285714285
